x,y
-7.592904356554593,-8.548158397389843
-5.89010305344442,6.331141601076854
8.018570588275457,-3.325616243200408
7.9399170959859955,-3.441808595088446
-6.058342580191706,6.4754396737959645
-7.932624363193315,-8.51017212270791
8.071992324956128,-3.2649076634266025
7.848654504547804,-2.9982705932685265
-7.7634977916918135,-8.85095581142771
-7.757377666711832,-8.618217768794281
-7.856080345476849,-8.798272290571749
8.135333525441341,-3.377197982634706
-5.819191972104654,6.891325463956785
-7.740832807795637,-8.658361517156644
-7.709373181448184,-8.818290257048616
8.093801924946694,-3.635262674440396
-7.976667338633089,-8.745964933335657
8.066172054692313,-3.4816926687093446
-7.865997215336231,-9.229717755096415
8.236372180151454,-3.1354961304797064
-6.413280378656608,6.553511537578962
-5.804035146766941,6.407119450474095
-5.731334056146551,6.388454336194583
7.980626590462999,-3.6123603811821337
-7.924362474916262,-8.444160959318584
8.213223612220673,-3.3920741939030528
7.996221846003102,-3.8098363219327065
-7.773282890601144,-8.66935805917628
-5.753327827703249,6.3964523394581985
8.223048027461056,-3.0675466753049965
-5.821109372237859,6.544482012410111
-5.774709505739028,6.518139192164033
-8.06940632565488,-8.619767803675234
8.119250625481232,-3.0470184154837923
-5.805785777319527,6.857164186428669
8.17041143298477,-3.219521015416622
7.999919725932887,-3.2713841625897064
-7.7915310162977995,-8.613007300323055
-7.489412194497436,-8.623657013418985
8.088265353188884,-2.792130861734684
-5.782839076506147,6.292372447790043
-5.835900792525224,6.337600934472377
-7.852221498254852,-8.993605142851422
-5.780013094914226,6.3499745874530005
-5.745775778553388,6.406548570588104
-7.703797385950146,-9.044977647762034
-7.835262880938974,-8.852801494756072
-8.064302076426818,-9.30142359804127
-5.813726455156701,6.610146544230396
-7.797092655473529,-8.700427968777479
-7.594577171216694,-8.766004811760318
-7.999091978116943,-8.687532747541994
-7.485262137889869,-8.756652138970889
8.226463918815043,-3.295674712300731
7.99665864509816,-3.2306760464281714
-7.792231128903872,-8.686455431588886
8.132207967712926,-3.3482338926687065
-6.16233996231316,6.20781360302833
7.984314314200425,-3.2145245297722322
-8.207164946807552,-8.76307818907838
-5.949863005024247,6.626236821648944
8.030074141102018,-3.7000109801699304
-7.724938687374233,-8.857981246029286
-5.690618200511374,6.431240791504818
-7.810408811267386,-8.428531685640914
-5.841676673856371,6.432697742051254
-7.7963945895625715,-8.695582379474502
-7.799751734657188,-8.698304371872464
8.073040551203498,-2.935192544452961
-5.820911774182987,6.5064737674851685
7.874589748101417,-3.0915966164021236
-5.692748466202627,6.347178394522291
8.10090556174994,-4.141833910553019
-7.63700832680795,-8.896614219811703
-5.75726934125632,6.113920530637611
8.329856438322238,-3.013929562535289
-8.098058001136854,-8.851405381524998
-5.962826890642348,6.4082110962229875
-5.914315833161668,6.299100923553686
7.8689786994513335,-3.099304590881512
-5.861086151817955,6.3605431371883965
-8.125953064794793,-8.954247827596129
-7.729596628386241,-9.059702490872827
-5.644523427697075,6.345376402632986
-5.867158676177305,6.671208272178072
7.734376592017932,-3.1346381916764434
8.035828229586306,-3.2637023655952437
8.398588970490872,-3.6213029013150004
-7.719608278048924,-8.998566762826373
-5.617274989181841,6.185081802895218
8.241681783781724,-3.3333425640329986
-7.898876044990077,-8.946531969676341
8.028280643934083,-3.303117626686755
-7.796915054087326,-8.622632647533973
-8.137104902460694,-8.529154920810539
-7.653267919256519,-8.813422631748217
-6.530666890273279,6.6978608612253305
-7.567670950344053,-8.772105137150527
8.078005431619374,-3.2053028160448456
8.024147776750302,-3.5191523427273346
-7.636137629604885,-8.47466496973996
8.055558897956779,-3.137987714046257
-5.770599126623184,6.40638402613949
-5.877121536404339,6.401360294370721
-5.7701048245621775,6.354637273830087
8.424217520582781,-3.2654294932434884
8.182568198420078,-3.3078980902605877
-7.848936071184181,-8.800037485034212
-5.981621102156327,7.02826845667057
8.03434310654824,-3.612234375696187
-7.859880635508851,-8.644572077052507
-5.730412875018777,6.303607073640377
8.0311586477239,-2.837618952797036
8.551081419928295,-3.394201604789536
8.16403931918424,-3.530311673102507
-5.304587032241436,6.389910021768742
-6.009207455262153,6.3478550287841475
7.860665992504622,-3.346602290013474
7.983178316072902,-3.7292544234518266
8.083699146105621,-3.4412855118607126
-7.852793955452314,-8.669558095210308
7.960620616296843,-3.6243423959974033
-5.840921583998471,6.351046086777933
8.215163743848509,-3.4307729104306293
-7.575781350840284,-8.5469883872148
-5.663454078529679,6.502596426853391
-7.96626931997814,-8.443265818337535
8.194300963053353,-3.5435153323725617
8.127472256991506,-3.364301934775473
8.150146888003222,-3.3966540485150976
8.159833588851553,-2.7620397933469176
-7.927852258142594,-8.585465316291259
-7.857034820413018,-8.625357867322855
8.197503889006946,-3.367908326160525
-7.714764139881902,-9.060446316955316
-6.187155600166127,6.56396666551988
-5.880621948285686,6.591176855031567
-7.728727428694315,-8.695586865493766
-8.299467000296659,-8.85592897408375
8.446169166623791,-3.7543117507718304
-8.357486300335152,-8.842438950730664
-5.988818448171769,6.6375876064291095
8.280102999506408,-3.1373688244009164
8.324309291314885,-3.2951255455504436
8.101492786660305,-3.417336531726837
7.911103829206748,-3.5594702000146823
-5.679054951064279,6.202088954769658
-7.897886386759771,-9.176704045470567
8.103075735710874,-3.3448417970334874
8.653608260140746,-3.7055446005993056
-7.8036737662955415,-8.690831825176042
-7.840157824927788,-8.713276427956595
8.135143234682639,-3.1462073288461143
-5.693683824027135,6.392091828957949
-7.761957143548548,-8.655819103887396
-7.75642225591833,-8.713754702884438
8.125179472928721,-3.355729179494722
-5.701884662762601,7.0194438324570285
-7.922884423527234,-8.67546161163509
-7.900399470593637,-8.56097943508116
-7.928249281009141,-8.572495515222787
-7.76239923357747,-8.670865717404752
-7.732538346560967,-8.672124679189178
-7.870433549074824,-8.421884445703787
7.7831366483678535,-3.654399931515856
-7.794116786397878,-8.339803112547479
-5.506920515854228,6.301316583073238
-5.675538240722064,6.37739989653289
-7.897754454804392,-8.774736240579017
8.181552273487156,-3.339992826318447
-7.652550736162843,-8.486853915942982
-5.74232828183926,6.266862073687913
-7.957427728293544,-8.830614955958447
-7.730547431773378,-8.540474478965447
-7.8930452287221335,-8.838760318057478
7.866834197558756,-3.297343176652145
-5.5204726106057,6.430927452016519
-7.315011145954037,-8.95160574386607
7.847503858959683,-3.094691096458798
-5.721577720186691,6.44003189998046
-7.586755461284612,-8.616196573920917
8.279563145659433,-3.278586961702686
-7.787639393224978,-8.693734206154721
-6.128125153611479,6.73044992357325
8.125290572869472,-3.3687826635946583
-7.779937780110851,-8.683273748310125
-5.69730512858375,6.588364792865134
-5.7496573531000115,6.24525667932638
-7.732691446443528,-8.676618809371657
-7.858558824917731,-8.62786693643928
-5.810841022278424,6.668736369027476
-5.890646063451302,6.551364372019577
-7.894318458225218,-8.586078426128104
-7.997656624518294,-8.904146118718957
-6.029691839521358,6.683893186559126
-7.960563508670215,-8.944838773075006
-7.609766397608528,-8.7371983603085
-7.662485889432823,-8.630551499694114
-5.8406099158836815,6.267864587291908
-7.833530486209504,-8.894824459358842
8.29082658775924,-3.5561605203665634
-7.8486142559388705,-8.720803796093527
8.285676692087582,-3.7266131264355464
-8.151263981302117,-8.646831730161582
8.1298166148198,-3.1690256597276676
-7.801361718063548,-8.652540889244685
-5.919315797127715,6.543788153817171
-5.884047693276189,6.445417613091043
-8.384908654116758,-8.299534349769313
-8.034424179232916,-8.465073066290277
8.152365998402283,-3.2909717515017194
-5.630906382904717,6.375042469569331
8.188307216593985,-3.3527868128886396
-7.970914177453255,-8.671575438656149
-7.792901520301644,-8.702288833392874
-7.673329968512442,-8.764405996312552
8.199187206222817,-3.2535328091813094
8.23112115487738,-3.3747945343932773
8.172720094600727,-3.3807939113976113
-5.526252219070414,6.099290118975769
8.118547878141733,-3.403750089392797
-5.81893885807661,6.409018473607477
-7.821415033831725,-8.709496191408347
-5.988917966347189,6.164745220702085
-7.903500721165578,-8.752879513991465
-5.843455963385877,6.324387562029737
8.325696497370581,-3.1726629329763116
8.251083413509551,-3.1154072601806053
-6.0447634103656,6.163549638284163
-7.759627093514492,-9.063522744727416
-8.254871026518336,-8.480568810450634
7.97073070240398,-3.474814555994814
8.36554845918775,-3.4142972065609376
8.149547998066264,-3.3441012414518085
8.28119614909436,-2.8042932806585417
-5.973060172239791,6.637932364917815
-7.803171649857842,-8.696470807565884
-5.910594083383078,6.5649267960537605
-5.745070751499764,6.404321680614903
-5.485916512767225,6.254570065359914
-6.085695887262036,6.56201395714222
-5.962283530567966,6.575197505722067
-5.825725693823897,6.223168403348012
-7.705636271808568,-8.86538907363739
-7.727905899578629,-8.716344535995653
-7.7828621776840485,-8.624125588660041
-7.76762516310994,-8.515580932801782
7.695903362207946,-3.425689333418437
-5.6132681449943895,6.2525807497335855
-5.868325383750862,6.459182751550006
7.991631004009594,-3.099431690447961
-5.336102729543931,6.535331507423249
-7.837074844082344,-8.803942668788386
8.038930204999696,-3.5636724783494445
8.092995812216751,-3.112627637740358
-5.925434004871507,6.462140525873159
-5.952682348879495,6.033612486421843
-7.838412077051172,-8.687661606850444
-6.031505714578032,6.76620135359421
-8.078022175435526,-8.400235280185104
-7.676815665909598,-8.818244892551393
-5.542456926314397,6.283431096471624
8.234864629912353,-3.403540226851341
7.720575106736635,-3.5442787090719348
-7.942490262477426,-8.472775153757373
-6.164102733192687,6.837128983717866
8.067782974714362,-3.419172169737446
-6.0152300518918675,6.439444230154427
-5.840581621568136,6.402958837240377
-7.7040341247461015,-8.925328527457573
8.339922525116918,-3.254002226446551
-5.867558815451586,6.432439779362693
-7.779788498856107,-8.644840433739253
-5.562521251989692,6.332820294604132
-5.921565388825423,6.170550907506338
-5.768754028046527,6.5025823144500485
8.144667969733156,-3.4138354262829216
-5.601168456402342,6.579712741659739
-7.992225521036121,-8.991388833288303
8.0181588604144,-3.3805820496363768
-7.868331778847689,-9.366302191573016
8.512392386690285,-3.2422744107914534
-5.6592118063331025,6.753644782282656
-7.953989050630466,-8.747947971325262
8.056857024160758,-3.337619344436025
-5.801261735039902,5.984576767614832
-7.785064547598726,-8.658662640810292
-7.914118545053552,-8.296159563579419
-5.8180339863257045,6.384106381947966
-6.098892855643288,6.069871596116182
-7.841149044836763,-8.83507688143383
8.147321538043904,-3.4726726268564447
-6.037624622874083,6.423203689342355
8.145665622945707,-3.545989427244134
8.121158891955547,-3.382680829867339
-6.055674076517285,6.225178183391313
-8.143661730001195,-8.228779986436638
8.516160173476994,-2.956173106741399
-6.273660117265708,6.642092191625457
-7.802321091407319,-8.714078154798523
-7.76068028713344,-8.550410608976861
8.091791031450308,-3.31526621514599
-6.00041899589624,6.0107125603007505
-7.75477776778321,-8.758965993772398
8.130240756265541,-3.3725838720720556
8.164228773108356,-3.314255561421683
-5.788626532027214,6.956342450460798
-7.783598550097591,-8.698291148729304
-6.03933781337645,6.753659533947016
8.299032658370267,-3.6046043372842163
-5.858532164077718,6.418996983878003
-6.068956721866929,6.643935931179331
-6.676500738609065,6.538342031835954
-7.787441714725866,-8.676188724579998
8.11516172814106,-3.3665688440064727
8.083359360345433,-3.6129710743042507
-5.606928852533944,6.150612575545871
-5.858788739822202,6.563412268660251
-7.788341746115734,-8.441221129065166
-8.184220645173504,-8.46128528534496
-5.842731236381947,6.391135617110881
-7.452740902518378,-8.776348384543113
-7.6077281018458605,-8.709318002394086
-7.826980701872734,-8.631838467232392
-5.930668548787833,6.469421633223233
7.995392484161593,-3.5634269969820274
-7.925310829082185,-8.841505272597383
7.611788938371117,-3.10806274948826
7.820370816918681,-3.2305967127176562
8.247049108032598,-3.355972389545411
-5.820722267979141,6.381239745411518
-7.783449226659275,-8.8760999029026
-7.771025017696949,-8.617278499029162
-5.90141625286586,6.266915228333437
-7.847914350523783,-8.670409139799045
8.076116743220139,-3.0571943797456687
-7.711813763484739,-8.648981567039344
7.923804422239317,-3.6051031941239478
8.078091024136201,-3.2178993450343074
-5.869793012834421,6.4047438061713065
-7.775743876375108,-8.686006817678134
-7.810562983479194,-8.75256294487231
8.139280797636099,-3.2545531064561466
8.667912056882573,-3.180590706736595
8.240907062442623,-3.3854610730023507
-5.720588967918609,5.9767749937665435
-6.123697882417895,6.44839577866356
-7.4070382823271865,-8.936276790869126
-7.719568375458893,-8.77198960875223
-7.856527579860365,-8.633743991478642
-7.7153588407671085,-8.603918606999464
-8.09116459668436,-8.634197765726622
-7.6717961123373595,-9.00525479001792
-6.063430227583561,6.131443884225303
-8.19718771588964,-8.834733656703346
8.238525820222788,-3.562771233002938
8.333719038750072,-3.2615330555204967
-5.9177281153892,6.666877064489517
-5.522268370387498,6.499799915091525
-7.788629470152483,-8.680714445114825
8.082719798620861,-3.2981321471683915
-7.6788604846298485,-8.572993579456384
-8.01337838276051,-8.60755087910383
-5.90785369750127,6.47430167694438
-5.620770615034189,6.193020647340891
8.10223473017643,-3.6028776107792115
-7.512330283592611,-8.490529940703563
7.970793534623068,-2.849536885591271
-7.816579553765996,-8.787921251610799
-5.545184323512587,6.477233896878565
-7.7053179656405515,-8.732850762841387
7.98411066570363,-3.3100100554351584
8.670228426582746,-3.304760053555417
-5.6125270231741045,5.99335315531431
-5.148159577374231,6.22830704931717
-7.857446328718732,-8.527652964222316
-5.786605506240022,6.34693816588805
8.178287777289821,-3.3763230851108803
-7.757309065054107,-8.443451043898426
-5.789347372862969,6.385710208532395
-5.708293027604448,6.225109141190824
-5.964371712200726,6.5294434958209795
-6.062085540837517,6.283040272344731
8.487273455909264,-3.838564519529747
-8.232094366714648,-8.703942800709875
8.35199020257647,-3.5315213941211843
8.096109877307505,-3.6589865793469505
-6.073106952296403,5.827884736626228
-5.693833734216415,6.316474176061369
-8.14230448642993,-8.787149863442883
-6.160276292523243,6.6616382201087445
7.527381766038367,-3.1465130220974844
-7.883977777055477,-8.846830785936772
-7.910538370564566,-9.021766080587298
8.105460559298805,-3.1818822597511254
-5.810497428063421,6.468707762806904
8.17666327098597,-3.5979088943314936
8.146447642712786,-3.377831357758343
-5.995260140844482,6.247702645605052
8.30482420273683,-3.2521333065584224
8.147863091018609,-3.3848320888985333
8.186660285576234,-3.254437840478236
-7.694094296179023,-8.560120935213565
-6.111422027778439,5.913915794599547
-7.550865720300448,-8.408748215866403
-8.107145593912268,-8.625245856667448
-7.746435472551441,-8.208547916969549
-6.070232084140958,6.495946984081491
8.044763029793522,-3.27892301733244
8.124212784587233,-3.3234829694066716
